Id,ActivityDateTime,Value_mean,Value_sum,Value_max,Value_min
1503960366,2016-03-30 11:00:00,16.433333333333334,986,68,10
1503960366,2016-03-30 12:00:00,32.11666666666667,1927,95,10
1503960366,2016-03-30 13:00:00,12.4,744,26,10
1503960366,2016-03-30 14:00:00,16.233333333333334,974,64,10
1503960366,2016-03-30 15:00:00,14.933333333333334,896,36,10
1503960366,2016-03-30 16:00:00,13.0,780,32,10
1503960366,2016-03-30 17:00:00,12.333333333333334,740,26,10
1503960366,2016-03-30 18:00:00,36.93333333333333,2216,94,10
1503960366,2016-03-30 19:00:00,27.083333333333332,1625,81,10
1503960366,2016-03-30 20:00:00,25.4,1524,44,10
1503960366,2016-03-30 21:00:00,19.766666666666666,1186,44,10
1503960366,2016-03-30 22:00:00,11.633333333333333,698,30,10
1503960366,2016-03-30 23:00:00,15.733333333333333,944,42,10
1503960366,2016-03-31 00:00:00,13.766666666666667,826,34,10
1503960366,2016-03-31 01:00:00,10.0,600,10,10
1503960366,2016-03-31 02:00:00,12.5,750,36,10
1503960366,2016-03-31 03:00:00,10.066666666666666,604,12,10
1503960366,2016-03-31 04:00:00,10.066666666666666,604,12,10
1503960366,2016-03-31 05:00:00,10.1,606,12,10
1503960366,2016-03-31 06:00:00,10.033333333333333,602,12,10
1503960366,2016-03-31 07:00:00,11.166666666666666,670,28,10
1503960366,2016-03-31 08:00:00,13.4,804,44,10
1503960366,2016-03-31 09:00:00,28.466666666666665,1708,107,10
1503960366,2016-03-31 10:00:00,16.033333333333335,962,58,10
1503960366,2016-03-31 11:00:00,12.433333333333334,746,40,10
1503960366,2016-03-31 12:00:00,15.633333333333333,938,50,10
1503960366,2016-03-31 13:00:00,16.75,1005,83,10
1503960366,2016-03-31 14:00:00,19.433333333333334,1166,78,10
1503960366,2016-03-31 15:00:00,22.5,1350,74,10
1503960366,2016-03-31 16:00:00,13.766666666666667,826,40,10
1503960366,2016-03-31 17:00:00,14.366666666666667,862,52,10
1503960366,2016-03-31 18:00:00,14.5,870,40,10
1503960366,2016-03-31 19:00:00,13.966666666666667,838,58,10
1503960366,2016-03-31 20:00:00,26.183333333333334,1571,80,10
1503960366,2016-03-31 21:00:00,22.966666666666665,1378,80,10
1503960366,2016-03-31 22:00:00,17.066666666666666,1024,36,10
1503960366,2016-03-31 23:00:00,44.0,2640,78,10
1503960366,2016-04-01 00:00:00,12.1,726,42,10
1503960366,2016-04-01 01:00:00,11.0,660,26,10
1503960366,2016-04-01 02:00:00,11.266666666666667,676,28,10
1503960366,2016-04-01 03:00:00,11.766666666666667,706,36,10
1503960366,2016-04-01 04:00:00,10.0,600,10,10
1503960366,2016-04-01 05:00:00,10.033333333333333,602,12,10
1503960366,2016-04-01 06:00:00,10.033333333333333,602,12,10
1503960366,2016-04-01 07:00:00,11.1,666,28,10
1503960366,2016-04-01 08:00:00,15.066666666666666,904,42,10
1503960366,2016-04-01 09:00:00,14.866666666666667,892,34,10
1503960366,2016-04-01 10:00:00,12.633333333333333,758,42,10
1503960366,2016-04-01 11:00:00,12.2,732,28,10
1503960366,2016-04-01 12:00:00,11.533333333333333,692,28,10
1503960366,2016-04-01 13:00:00,11.066666666666666,664,30,10
1503960366,2016-04-01 14:00:00,14.466666666666667,868,32,10
1503960366,2016-04-01 15:00:00,14.0,840,38,10
1503960366,2016-04-01 16:00:00,16.066666666666666,964,40,10
1503960366,2016-04-01 17:00:00,11.766666666666667,706,30,10
1503960366,2016-04-01 18:00:00,13.766666666666667,826,30,10
1503960366,2016-04-01 19:00:00,11.6,696,26,10
1503960366,2016-04-01 20:00:00,36.416666666666664,2185,88,10
1503960366,2016-04-01 21:00:00,39.333333333333336,2360,93,10
1503960366,2016-04-01 22:00:00,47.36666666666667,2842,74,12
1503960366,2016-04-01 23:00:00,25.166666666666668,1510,72,10
1503960366,2016-04-02 00:00:00,14.566666666666666,874,74,10
1503960366,2016-04-02 01:00:00,10.033333333333333,602,12,10
1503960366,2016-04-02 02:00:00,10.1,606,12,10
1503960366,2016-04-02 03:00:00,12.2,732,36,10
1503960366,2016-04-02 04:00:00,10.066666666666666,604,12,10
1503960366,2016-04-02 05:00:00,10.3,618,26,10
1503960366,2016-04-02 06:00:00,10.1,606,12,10
1503960366,2016-04-02 07:00:00,11.866666666666667,712,28,10
1503960366,2016-04-02 08:00:00,10.9,654,26,10
1503960366,2016-04-02 09:00:00,12.3,738,32,10
1503960366,2016-04-02 10:00:00,12.066666666666666,724,34,10
1503960366,2016-04-02 11:00:00,16.066666666666666,964,40,10
1503960366,2016-04-02 12:00:00,11.6,696,28,10
1503960366,2016-04-02 13:00:00,18.333333333333332,1100,38,10
1503960366,2016-04-02 14:00:00,12.633333333333333,758,38,10
1503960366,2016-04-02 15:00:00,16.266666666666666,976,32,10
1503960366,2016-04-02 16:00:00,20.033333333333335,1202,42,10
1503960366,2016-04-02 17:00:00,14.7,882,40,10
1503960366,2016-04-02 18:00:00,12.366666666666667,742,34,10
1503960366,2016-04-02 19:00:00,45.3,2718,82,10
1503960366,2016-04-02 20:00:00,30.05,1803,93,10
1503960366,2016-04-02 21:00:00,19.3,1158,36,10
1503960366,2016-04-02 22:00:00,21.2,1272,56,10
1503960366,2016-04-02 23:00:00,27.133333333333333,1628,80,10
1503960366,2016-04-03 00:00:00,14.766666666666667,886,62,10
1503960366,2016-04-03 01:00:00,10.7,642,26,10
1503960366,2016-04-03 02:00:00,11.533333333333333,692,34,10
1503960366,2016-04-03 03:00:00,11.0,660,30,10
1503960366,2016-04-03 04:00:00,10.4,624,26,10
1503960366,2016-04-03 05:00:00,10.433333333333334,626,24,10
1503960366,2016-04-03 06:00:00,10.066666666666666,604,12,10
1503960366,2016-04-03 07:00:00,10.166666666666666,610,12,10
1503960366,2016-04-03 08:00:00,10.166666666666666,610,12,10
1503960366,2016-04-03 09:00:00,12.633333333333333,758,28,10
1503960366,2016-04-03 10:00:00,29.5,1770,85,10
1503960366,2016-04-03 11:00:00,18.183333333333334,1091,97,10
1503960366,2016-04-03 12:00:00,20.2,1212,40,10
1503960366,2016-04-03 13:00:00,22.4,1344,36,10
1503960366,2016-04-03 14:00:00,11.6,696,26,10
1503960366,2016-04-03 15:00:00,20.566666666666666,1234,42,10
1503960366,2016-04-03 16:00:00,13.2,792,32,10
1503960366,2016-04-03 17:00:00,16.3,978,38,10
1503960366,2016-04-03 18:00:00,15.466666666666667,928,30,10
1503960366,2016-04-03 19:00:00,17.066666666666666,1024,36,10
1503960366,2016-04-03 20:00:00,16.7,1002,52,10
1503960366,2016-04-03 21:00:00,17.766666666666666,1066,36,10
1503960366,2016-04-03 22:00:00,15.766666666666667,946,32,10
1503960366,2016-04-03 23:00:00,44.4,2664,72,10
1503960366,2016-04-04 00:00:00,13.3,798,30,10
1503960366,2016-04-04 01:00:00,11.2,672,34,10
1503960366,2016-04-04 02:00:00,11.0,660,32,10
1503960366,2016-04-04 03:00:00,10.266666666666667,616,26,10
1503960366,2016-04-04 04:00:00,10.033333333333333,602,12,10
1503960366,2016-04-04 05:00:00,10.5,630,32,10
1503960366,2016-04-04 06:00:00,10.066666666666666,604,12,10
1503960366,2016-04-04 07:00:00,11.033333333333333,662,28,10
1503960366,2016-04-04 08:00:00,17.533333333333335,1052,38,10
1503960366,2016-04-04 09:00:00,31.25,1875,121,10
1503960366,2016-04-04 10:00:00,16.7,1002,72,10
1503960366,2016-04-04 11:00:00,15.5,930,42,10
1503960366,2016-04-04 12:00:00,31.016666666666666,1861,90,10
1503960366,2016-04-04 13:00:00,14.933333333333334,896,42,10
1503960366,2016-04-04 14:00:00,17.5,1050,54,10
1503960366,2016-04-04 15:00:00,14.766666666666667,886,32,10
1503960366,2016-04-04 16:00:00,14.1,846,38,10
1503960366,2016-04-04 17:00:00,22.033333333333335,1322,52,10
1503960366,2016-04-04 18:00:00,26.75,1605,103,10
1503960366,2016-04-04 19:00:00,36.85,2211,97,10
1503960366,2016-04-04 20:00:00,28.083333333333332,1685,103,10
1503960366,2016-04-04 21:00:00,18.8,1128,36,10
1503960366,2016-04-04 22:00:00,14.033333333333333,842,42,10
1503960366,2016-04-04 23:00:00,22.983333333333334,1379,81,10
1503960366,2016-04-05 00:00:00,15.433333333333334,926,36,10
1503960366,2016-04-05 01:00:00,11.7,702,30,10
1503960366,2016-04-05 02:00:00,15.116666666666667,907,93,10
1503960366,2016-04-05 03:00:00,11.066666666666666,664,28,10
1503960366,2016-04-05 04:00:00,10.033333333333333,602,12,10
1503960366,2016-04-05 05:00:00,10.066666666666666,604,12,10
1503960366,2016-04-05 06:00:00,10.266666666666667,616,24,10
1503960366,2016-04-05 07:00:00,10.7,642,28,10
1503960366,2016-04-05 08:00:00,14.066666666666666,844,36,10
1503960366,2016-04-05 09:00:00,29.816666666666666,1789,105,10
1503960366,2016-04-05 10:00:00,15.533333333333333,932,62,10
1503960366,2016-04-05 11:00:00,15.733333333333333,944,44,10
1503960366,2016-04-05 12:00:00,15.133333333333333,908,68,10
1503960366,2016-04-05 13:00:00,37.65,2259,109,10
1503960366,2016-04-05 14:00:00,27.716666666666665,1663,111,10
1503960366,2016-04-05 15:00:00,22.766666666666666,1366,78,10
1503960366,2016-04-05 16:00:00,18.033333333333335,1082,68,10
1503960366,2016-04-05 17:00:00,18.833333333333332,1130,40,10
1503960366,2016-04-05 18:00:00,28.9,1734,80,10
1503960366,2016-04-05 19:00:00,17.6,1056,40,10
1503960366,2016-04-05 20:00:00,34.2,2052,92,10
1503960366,2016-04-05 21:00:00,17.3,1038,36,10
1503960366,2016-04-05 22:00:00,13.766666666666667,826,32,10
1503960366,2016-04-05 23:00:00,20.066666666666666,1204,42,10
1503960366,2016-04-06 00:00:00,12.966666666666667,778,30,10
1503960366,2016-04-06 01:00:00,11.233333333333333,674,28,10
1503960366,2016-04-06 02:00:00,10.966666666666667,658,32,10
1503960366,2016-04-06 03:00:00,10.0,600,10,10
1503960366,2016-04-06 04:00:00,10.0,600,10,10
1503960366,2016-04-06 05:00:00,10.0,600,10,10
1503960366,2016-04-06 06:00:00,10.0,600,10,10
1503960366,2016-04-06 07:00:00,10.0,600,10,10
1503960366,2016-04-06 08:00:00,18.633333333333333,1118,109,10
1503960366,2016-04-06 09:00:00,25.333333333333332,1520,78,10
1503960366,2016-04-06 10:00:00,17.2,1032,60,10
1503960366,2016-04-06 11:00:00,14.5,870,28,10
1503960366,2016-04-06 12:00:00,14.533333333333333,872,36,10
1503960366,2016-04-06 13:00:00,37.93333333333333,2276,90,10
1503960366,2016-04-06 14:00:00,12.933333333333334,776,36,10
1503960366,2016-04-06 15:00:00,13.7,822,40,10
1503960366,2016-04-06 16:00:00,13.666666666666666,820,52,10
1503960366,2016-04-06 17:00:00,14.166666666666666,850,28,10
1503960366,2016-04-06 18:00:00,21.9,1314,68,10
1503960366,2016-04-06 19:00:00,28.7,1722,78,10
1503960366,2016-04-06 20:00:00,23.866666666666667,1432,74,10
1503960366,2016-04-06 21:00:00,24.666666666666668,1480,90,10
1503960366,2016-04-06 22:00:00,15.066666666666666,904,44,10
1503960366,2016-04-06 23:00:00,12.366666666666667,742,32,10
1503960366,2016-04-07 00:00:00,11.233333333333333,674,26,10
1503960366,2016-04-07 01:00:00,10.2,612,12,10
1503960366,2016-04-07 02:00:00,10.0,600,10,10
1503960366,2016-04-07 03:00:00,10.0,600,10,10
1503960366,2016-04-07 04:00:00,10.0,600,10,10
1503960366,2016-04-07 05:00:00,10.0,600,10,10
1503960366,2016-04-07 06:00:00,10.0,600,10,10
1503960366,2016-04-07 07:00:00,10.0,600,10,10
1503960366,2016-04-07 08:00:00,10.0,600,10,10
1503960366,2016-04-07 09:00:00,27.516666666666666,1651,96,10
1503960366,2016-04-07 10:00:00,20.633333333333333,1238,62,10
1503960366,2016-04-07 11:00:00,12.266666666666667,736,28,10
1503960366,2016-04-07 12:00:00,22.7,1362,78,12
1503960366,2016-04-07 13:00:00,14.133333333333333,848,38,10
1503960366,2016-04-07 14:00:00,27.233333333333334,1634,78,10
1503960366,2016-04-07 15:00:00,16.7,1002,60,10
1503960366,2016-04-07 16:00:00,20.3,1218,60,10
1503960366,2016-04-07 17:00:00,15.533333333333333,932,54,10
1503960366,2016-04-07 18:00:00,15.733333333333333,944,68,10
1503960366,2016-04-07 19:00:00,27.133333333333333,1628,78,10
1503960366,2016-04-07 20:00:00,14.0,840,32,10
1503960366,2016-04-07 21:00:00,11.3,678,28,10
1503960366,2016-04-07 22:00:00,12.6,756,32,10
1503960366,2016-04-07 23:00:00,22.733333333333334,1364,66,10
1503960366,2016-04-08 00:00:00,15.4,924,38,10
1503960366,2016-04-08 01:00:00,11.9,714,34,10
1503960366,2016-04-08 02:00:00,10.333333333333334,620,12,10
1503960366,2016-04-08 03:00:00,10.0,600,10,10
1503960366,2016-04-08 04:00:00,10.0,600,10,10
1503960366,2016-04-08 05:00:00,10.0,600,10,10
1503960366,2016-04-08 06:00:00,10.0,600,10,10
1503960366,2016-04-08 07:00:00,10.0,600,10,10
1503960366,2016-04-08 08:00:00,10.0,600,10,10
1503960366,2016-04-08 09:00:00,21.5,1290,78,10
1503960366,2016-04-08 10:00:00,21.8,1308,76,10
1503960366,2016-04-08 11:00:00,14.3,858,44,10
1503960366,2016-04-08 12:00:00,12.9,774,40,10
1503960366,2016-04-08 13:00:00,14.566666666666666,874,42,10
1503960366,2016-04-08 14:00:00,41.483333333333334,2489,81,10
1503960366,2016-04-08 15:00:00,13.833333333333334,830,42,10
1503960366,2016-04-08 16:00:00,13.7,822,48,10
1503960366,2016-04-08 17:00:00,25.233333333333334,1514,88,10
1503960366,2016-04-08 18:00:00,17.233333333333334,1034,30,12
1503960366,2016-04-08 19:00:00,34.96666666666667,2098,76,10
1503960366,2016-04-08 20:00:00,24.466666666666665,1468,76,10
1503960366,2016-04-08 21:00:00,18.7,1122,42,10
1503960366,2016-04-08 22:00:00,14.5,870,26,10
1503960366,2016-04-08 23:00:00,14.766666666666667,886,30,10
1503960366,2016-04-09 00:00:00,13.033333333333333,782,30,10
1503960366,2016-04-09 01:00:00,12.866666666666667,772,26,10
1503960366,2016-04-09 02:00:00,14.8,888,30,10
1503960366,2016-04-09 03:00:00,10.233333333333333,614,24,10
1503960366,2016-04-09 04:00:00,10.0,600,10,10
1503960366,2016-04-09 05:00:00,10.0,600,10,10
1503960366,2016-04-09 06:00:00,10.366666666666667,622,26,10
1503960366,2016-04-09 07:00:00,10.333333333333334,620,26,10
1503960366,2016-04-09 08:00:00,10.966666666666667,658,30,10
1503960366,2016-04-09 09:00:00,11.3,678,28,10
1503960366,2016-04-09 10:00:00,19.766666666666666,1186,72,10
1503960366,2016-04-09 11:00:00,12.8,768,34,10
1503960366,2016-04-09 12:00:00,30.733333333333334,1844,78,10
1503960366,2016-04-09 13:00:00,31.2,1872,78,10
1503960366,2016-04-09 14:00:00,12.6,756,26,10
1503960366,2016-04-09 15:00:00,23.6,1416,76,10
1503960366,2016-04-09 16:00:00,11.3,678,24,10
1503960366,2016-04-09 17:00:00,40.28333333333333,2417,95,10
1503960366,2016-04-09 18:00:00,27.483333333333334,1649,93,10
1503960366,2016-04-09 19:00:00,12.0,720,32,10
1503960366,2016-04-09 20:00:00,13.3,798,66,10
1503960366,2016-04-09 21:00:00,16.433333333333334,986,40,10
1503960366,2016-04-09 22:00:00,23.233333333333334,1394,58,10
1503960366,2016-04-09 23:00:00,10.566666666666666,634,26,10
1503960366,2016-04-10 00:00:00,15.966666666666667,958,36,10
1503960366,2016-04-10 01:00:00,10.4,624,12,10
1503960366,2016-04-10 02:00:00,10.133333333333333,608,12,10
1503960366,2016-04-10 03:00:00,12.5,750,36,10
1503960366,2016-04-10 04:00:00,10.0,600,10,10
1503960366,2016-04-10 05:00:00,10.033333333333333,602,12,10
1503960366,2016-04-10 06:00:00,10.066666666666666,604,12,10
1503960366,2016-04-10 07:00:00,10.433333333333334,626,28,10
1503960366,2016-04-10 08:00:00,10.133333333333333,608,12,10
1503960366,2016-04-10 09:00:00,10.133333333333333,608,12,10
1503960366,2016-04-10 10:00:00,10.166666666666666,610,12,10
1503960366,2016-04-10 11:00:00,11.4,684,30,10
1503960366,2016-04-10 12:00:00,25.9,1554,42,10
1503960366,2016-04-10 13:00:00,45.15,2709,95,10
1503960366,2016-04-10 14:00:00,29.233333333333334,1754,94,10
1503960366,2016-04-10 15:00:00,15.466666666666667,928,34,10
1503960366,2016-04-10 16:00:00,11.766666666666667,706,28,10
1503960366,2016-04-10 17:00:00,11.233333333333333,674,26,10
1503960366,2016-04-10 18:00:00,10.933333333333334,656,26,10
1503960366,2016-04-10 19:00:00,13.366666666666667,802,34,10
1503960366,2016-04-10 20:00:00,20.266666666666666,1216,50,10
1503960366,2016-04-10 21:00:00,12.4,744,28,10
1503960366,2016-04-10 22:00:00,11.4,684,28,10
1503960366,2016-04-10 23:00:00,33.483333333333334,2009,99,10
1503960366,2016-04-11 00:00:00,10.233333333333333,614,12,10
1503960366,2016-04-11 01:00:00,10.0,600,10,10
1503960366,2016-04-11 02:00:00,12.033333333333333,722,32,10
1503960366,2016-04-11 03:00:00,10.033333333333333,602,12,10
1503960366,2016-04-11 04:00:00,10.033333333333333,602,12,10
1503960366,2016-04-11 05:00:00,10.033333333333333,602,12,10
1503960366,2016-04-11 06:00:00,10.066666666666666,604,12,10
1503960366,2016-04-11 07:00:00,10.633333333333333,638,28,10
1503960366,2016-04-11 08:00:00,14.0,840,42,10
1503960366,2016-04-11 09:00:00,29.3,1758,103,10
1503960366,2016-04-11 10:00:00,15.9,954,36,10
1503960366,2016-04-11 11:00:00,14.066666666666666,844,34,10
1503960366,2016-04-11 12:00:00,22.583333333333332,1355,93,10
1503960366,2016-04-11 13:00:00,24.683333333333334,1481,90,10
1503960366,2016-04-11 14:00:00,17.666666666666668,1060,48,10
1503960366,2016-04-11 15:00:00,17.066666666666666,1024,44,10
1503960366,2016-04-11 16:00:00,16.9,1014,76,10
1503960366,2016-04-11 17:00:00,16.333333333333332,980,50,10
1503960366,2016-04-11 18:00:00,33.15,1989,93,10
1503960366,2016-04-11 19:00:00,22.466666666666665,1348,86,10
1503960366,2016-04-11 20:00:00,15.633333333333333,938,32,10
1503960366,2016-04-11 21:00:00,12.3,738,32,10
1503960366,2016-04-11 22:00:00,12.5,750,28,10
1503960366,2016-04-11 23:00:00,16.3,978,38,10
1624580081,2016-03-12 00:00:00,14.033333333333333,842,52,10
1624580081,2016-03-12 01:00:00,13.0,780,38,10
1624580081,2016-03-12 02:00:00,10.0,600,10,10
1624580081,2016-03-12 03:00:00,10.0,600,10,10
1624580081,2016-03-12 04:00:00,10.0,600,10,10
1624580081,2016-03-12 05:00:00,10.0,600,10,10
1624580081,2016-03-12 06:00:00,10.0,600,10,10
1624580081,2016-03-12 07:00:00,10.0,600,10,10
1624580081,2016-03-12 08:00:00,10.0,600,10,10
1624580081,2016-03-12 09:00:00,10.0,600,10,10
1624580081,2016-03-12 10:00:00,10.0,600,10,10
1624580081,2016-03-12 11:00:00,10.833333333333334,650,30,10
1624580081,2016-03-12 12:00:00,11.733333333333333,704,32,10
1624580081,2016-03-12 13:00:00,10.8,648,28,10
1624580081,2016-03-12 14:00:00,10.933333333333334,656,30,10
1624580081,2016-03-12 15:00:00,12.1,726,32,10
1624580081,2016-03-12 16:00:00,10.0,600,10,10
1624580081,2016-03-12 17:00:00,10.0,600,10,10
1624580081,2016-03-12 18:00:00,15.233333333333333,914,38,10
1624580081,2016-03-12 19:00:00,15.033333333333333,902,70,10
1624580081,2016-03-12 20:00:00,13.566666666666666,814,28,10
1624580081,2016-03-12 21:00:00,12.333333333333334,740,36,10
1624580081,2016-03-12 22:00:00,10.466666666666667,628,38,10
1624580081,2016-03-12 23:00:00,13.1,786,38,10
1624580081,2016-03-13 00:00:00,11.033333333333333,662,38,10
1624580081,2016-03-13 01:00:00,10.233333333333333,614,24,10
1624580081,2016-03-13 02:00:00,10.3,618,28,10
1624580081,2016-03-13 03:00:00,13.533333333333333,812,48,10
1624580081,2016-03-13 04:00:00,10.0,600,10,10
1624580081,2016-03-13 05:00:00,10.533333333333333,632,26,10
1624580081,2016-03-13 06:00:00,10.266666666666667,616,26,10
1624580081,2016-03-13 07:00:00,10.0,600,10,10
1624580081,2016-03-13 08:00:00,10.0,600,10,10
1624580081,2016-03-13 09:00:00,10.0,600,10,10
1624580081,2016-03-13 10:00:00,10.0,600,10,10
1624580081,2016-03-13 11:00:00,10.0,600,10,10
1624580081,2016-03-13 12:00:00,12.6,756,34,10
1624580081,2016-03-13 13:00:00,11.166666666666666,670,30,10
1624580081,2016-03-13 14:00:00,10.0,600,10,10
1624580081,2016-03-13 15:00:00,10.233333333333333,614,24,10
1624580081,2016-03-13 16:00:00,10.733333333333333,644,38,10
1624580081,2016-03-13 17:00:00,10.833333333333334,650,28,10
1624580081,2016-03-13 18:00:00,10.0,600,10,10
1624580081,2016-03-13 19:00:00,10.0,600,10,10
1624580081,2016-03-13 20:00:00,14.8,888,40,10
1624580081,2016-03-13 21:00:00,10.0,600,10,10
1624580081,2016-03-13 22:00:00,10.6,636,28,10
1624580081,2016-03-13 23:00:00,10.466666666666667,628,24,10
1624580081,2016-03-14 00:00:00,11.2,672,36,10
1624580081,2016-03-14 01:00:00,10.466666666666667,628,24,10
1624580081,2016-03-14 02:00:00,10.0,600,10,10
1624580081,2016-03-14 03:00:00,10.0,600,10,10
1624580081,2016-03-14 04:00:00,10.0,600,10,10
1624580081,2016-03-14 05:00:00,10.5,630,26,10
1624580081,2016-03-14 06:00:00,10.533333333333333,632,26,10
1624580081,2016-03-14 07:00:00,10.0,600,10,10
1624580081,2016-03-14 08:00:00,10.0,600,10,10
1624580081,2016-03-14 09:00:00,10.0,600,10,10
1624580081,2016-03-14 10:00:00,10.0,600,10,10
1624580081,2016-03-14 11:00:00,10.0,600,10,10
1624580081,2016-03-14 12:00:00,12.533333333333333,752,32,10
1624580081,2016-03-14 13:00:00,10.0,600,10,10
1624580081,2016-03-14 14:00:00,10.0,600,10,10
1624580081,2016-03-14 15:00:00,14.1,846,40,10
1624580081,2016-03-14 16:00:00,11.233333333333333,674,26,10
1624580081,2016-03-14 17:00:00,12.8,768,38,10
1624580081,2016-03-14 18:00:00,14.433333333333334,866,42,10
1624580081,2016-03-14 19:00:00,14.4,864,44,10
1624580081,2016-03-14 20:00:00,12.366666666666667,742,28,10
1624580081,2016-03-14 21:00:00,12.466666666666667,748,38,10
1624580081,2016-03-14 22:00:00,11.566666666666666,694,28,10
1624580081,2016-03-14 23:00:00,13.066666666666666,784,66,10
1624580081,2016-03-15 00:00:00,10.766666666666667,646,28,10
1624580081,2016-03-15 01:00:00,10.0,600,10,10
1624580081,2016-03-15 02:00:00,11.266666666666667,676,28,10
1624580081,2016-03-15 03:00:00,10.0,600,10,10
1624580081,2016-03-15 04:00:00,10.0,600,10,10
1624580081,2016-03-15 05:00:00,10.0,600,10,10
1624580081,2016-03-15 06:00:00,10.0,600,10,10
1624580081,2016-03-15 07:00:00,10.5,630,26,10
1624580081,2016-03-15 08:00:00,10.0,600,10,10
1624580081,2016-03-15 09:00:00,10.0,600,10,10
1624580081,2016-03-15 10:00:00,11.433333333333334,686,34,10
1624580081,2016-03-15 11:00:00,19.0,1140,46,10
